2.000444233417510986e-01
3.278332352638244629e-01
5.424243807792663574e-01
1.947426497936248779e-01
1.560455113649368286e-01
1.368698775768280029e-01
6.877563595771789551e-01
2.239193022251129150e-01
1.900976300239562988e-01
3.714152872562408447e-01
9.788041561841964722e-02
7.587732374668121338e-02
1.744945943355560303e-01
3.130745887756347656e-01
1.339801698923110962e-01
2.402968406677246094e-01
2.086578905582427979e-01
2.916530668735504150e-01
3.696967959403991699e-01
2.189305126667022705e-01
3.761365413665771484e-01
7.220647484064102173e-02
4.791288971900939941e-01
3.331108689308166504e-01
5.575397610664367676e-02
3.751918077468872070e-01
1.883522570133209229e-01
4.191340804100036621e-01
9.039680659770965576e-02
1.959852427244186401e-01
2.298743724822998047e-01
4.977241754531860352e-01
2.025092542171478271e-01
1.204789876937866211e-01
3.700433969497680664e-01
2.093770802021026611e-01
6.397442221641540527e-01
9.923155605792999268e-02
2.158890068531036377e-01
1.555858701467514038e-01
1.562644541263580322e-01
8.569302558898925781e-01
1.939787864685058594e-01
3.803316950798034668e-01
1.440284699201583862e-01
9.531158208847045898e-02
1.383437514305114746e-01
9.629938006401062012e-01
7.136771827936172485e-02
3.720501959323883057e-01
2.566331028938293457e-01
5.335917696356773376e-02
2.253565490245819092e-01
1.070585846900939941e-01
9.828072786331176758e-02
2.871477007865905762e-01
3.892881274223327637e-01
2.006533592939376831e-01
1.099494695663452148e-01
3.001166582107543945e-01
1.898155808448791504e-01
1.748966574668884277e-01
1.417565941810607910e-01
3.658253550529479980e-01
1.227701306343078613e-01
8.157016038894653320e-01
3.888898193836212158e-01
2.624496817588806152e-01
3.024299144744873047e-01
2.512743175029754639e-01
2.637044489383697510e-01
2.036294043064117432e-01
3.224473595619201660e-01
8.477006852626800537e-02
3.330746293067932129e-01
2.268362939357757568e-01
5.331538617610931396e-02
1.867701411247253418e-01
6.275066733360290527e-02
2.200932800769805908e-01
2.015969902276992798e-01
1.173368394374847412e-01
6.555529832839965820e-01
8.317571878433227539e-01
2.856855094432830811e-01
2.576311230659484863e-01
2.159925252199172974e-01
1.123674884438514709e-01
1.102820634841918945e-01
1.849465668201446533e-01
3.088573813438415527e-01
1.812937557697296143e-01
1.322673857212066650e-01
2.917305827140808105e-01
1.314280629158020020e-01
6.234057545661926270e-01
2.045663595199584961e-01
2.593635320663452148e-01
1.261105835437774658e-01
1.268540769815444946e-01
2.704134285449981689e-01
1.615973114967346191e-01
2.322306632995605469e-01
1.491322517395019531e-01
5.008709430694580078e-01
1.328823417425155640e-01
2.475377917289733887e-01
3.435771465301513672e-01
4.038805365562438965e-01
1.147900938987731934e+00
1.102697700262069702e-01
4.527287185192108154e-02
2.151326835155487061e-01
2.134794145822525024e-01
1.823852658271789551e-01
2.035924643278121948e-01
5.792165994644165039e-01
2.738239765167236328e-01
1.429559886455535889e-01
3.079027235507965088e-01
1.115991920232772827e-01
4.367080628871917725e-01
2.731314897537231445e-01
3.031758069992065430e-01
4.694274067878723145e-02
2.558943331241607666e-01
3.540679514408111572e-01
1.208416074514389038e-01
3.593670725822448730e-01
2.162826955318450928e-01
5.310674905776977539e-01
1.988271474838256836e+00
2.077845633029937744e-01
4.709060490131378174e-02
2.239045500755310059e-01
4.604434967041015625e-02
6.076803207397460938e-01
2.632127702236175537e-01
8.067810535430908203e-02
5.562735721468925476e-02
3.150250315666198730e-01
1.518512368202209473e-01
8.644992858171463013e-02
1.966021806001663208e-01
5.391186475753784180e-01
5.202591419219970703e-01
3.636208176612854004e-02
3.327067792415618896e-01
2.629531621932983398e-01
8.419144898653030396e-02
5.459991693496704102e-01
5.829986333847045898e-01
4.385121911764144897e-02
1.394512355327606201e-01
1.141240522265434265e-01
7.709984183311462402e-01
5.355725809931755066e-02
6.105965375900268555e-01
3.803700581192970276e-02
1.091595143079757690e-01
3.334215879440307617e-01
4.270910844206809998e-02
2.718837261199951172e-01
3.924601376056671143e-01
5.468074083328247070e-01
2.786840200424194336e-01
1.359947800636291504e+00
9.853815287351608276e-02
1.577603667974472046e-01
5.026386380195617676e-01
5.423114299774169922e-01
1.865355297923088074e-02
2.657271027565002441e-01
7.914274930953979492e-02
9.355845451354980469e-01
1.581649482250213623e-01
1.780045628547668457e-01
2.809418439865112305e-01
1.225600987672805786e-01
1.868105530738830566e-01
2.870042920112609863e-01
2.115195691585540771e-01
3.401900231838226318e-01
2.690124511718750000e-01
6.925642490386962891e-02
3.302704095840454102e-01
2.205752432346343994e-01
1.470901370048522949e-01
2.587945461273193359e-01
2.857291698455810547e-01
6.492263823747634888e-02
2.914474308490753174e-01
2.339173406362533569e-01
2.838691473007202148e-01
3.471490740776062012e-01
3.460904061794281006e-01
2.344589829444885254e-01
2.350885868072509766e-01
2.812917530536651611e-02
2.685217857360839844e-01
3.829459547996520996e-01
2.560247182846069336e-01
5.789183825254440308e-02
1.718193143606185913e-01
5.176725387573242188e-01
3.801025152206420898e-01
3.002079129219055176e-01
1.438825428485870361e-01
2.638486027717590332e-01
3.501383066177368164e-01
5.072073936462402344e-01
8.804198503494262695e-01
1.671253740787506104e-01
9.184252023696899414e-01
3.698108792304992676e-01
4.852694869041442871e-01
5.522917509078979492e-01
9.474761784076690674e-02
1.626054346561431885e-01
2.112091481685638428e-01
3.696887493133544922e-01
5.536177754402160645e-02
2.835713028907775879e-01
3.627726435661315918e-01
2.369852811098098755e-01
1.475523710250854492e-01
3.979672491550445557e-01
2.554905414581298828e-01
4.660204797983169556e-02
3.116736412048339844e-01
3.218968957662582397e-02
5.060421824455261230e-01
4.679799377918243408e-01
3.725516498088836670e-01
5.117287635803222656e-01
1.556859910488128662e-01
6.498568654060363770e-01
7.756377756595611572e-02
3.584017753601074219e-01
9.880310297012329102e-02
4.504647254943847656e-01
3.079725503921508789e-01
6.162364482879638672e-01
1.067524999380111694e-01
6.935428082942962646e-02
3.340064287185668945e-01
2.058975547552108765e-01
1.458462774753570557e-01
1.528199911117553711e-01
3.392348885536193848e-01
2.337757498025894165e-01
7.843080163002014160e-02
3.726389408111572266e-01
2.741587758064270020e-01
1.466829180717468262e-01
2.642251253128051758e-01
4.116704463958740234e-01
2.680869102478027344e-01
3.065807223320007324e-01
5.555629730224609375e-02
9.205239266157150269e-02
1.102005481719970703e+00
7.619813680648803711e-01
2.904818952083587646e-01
1.953710019588470459e-01
3.023356199264526367e-01
4.372516274452209473e-01
4.436214864253997803e-01
2.405493259429931641e-01
1.172773689031600952e-01
9.987843036651611328e-02
9.499186277389526367e-02
4.243301749229431152e-01
7.843868434429168701e-02
6.292583048343658447e-02
8.637196570634841919e-02
1.692861020565032959e-01
7.058040052652359009e-02
9.512078762054443359e-02
2.581689655780792236e-01
1.894259601831436157e-01
4.971305280923843384e-02
1.673686504364013672e-01
3.533792197704315186e-01
4.208521544933319092e-01
1.694970428943634033e-01
4.039065539836883545e-02
4.884765744209289551e-01
5.657044649124145508e-01
1.524263918399810791e-01
1.438596695661544800e-01
8.956719934940338135e-02
3.105310201644897461e-01
7.168212532997131348e-02
3.485672473907470703e-01
5.174044370651245117e-01
1.922067850828170776e-01
6.776879727840423584e-02
4.269407391548156738e-01
2.272215187549591064e-01
1.864004433155059814e-01
4.024647474288940430e-01
2.256190329790115356e-01
2.501776218414306641e-01
1.930727362632751465e-01
4.037096165120601654e-03
4.619052410125732422e-01
5.995504856109619141e-01
3.022469282150268555e-01
2.346126437187194824e-01
5.197916626930236816e-01
1.423005461692810059e-01
1.658172011375427246e-01
4.673779755830764771e-02
1.611392498016357422e-01
1.812289357185363770e-01
2.652611136436462402e-01
2.298476099967956543e-01
8.654422760009765625e-01
2.268874347209930420e-01
2.533409595489501953e-01
2.824790775775909424e-02
2.042577713727951050e-01
2.084035575389862061e-01
1.413237303495407104e-01
6.587537527084350586e-01
2.506098747253417969e-01
2.573091983795166016e-01
8.975121378898620605e-02
3.661419153213500977e-01
1.899958699941635132e-01
2.832977175712585449e-01
2.553488016128540039e-01
8.935545384883880615e-02
3.003760874271392822e-01
9.874187409877777100e-02
3.426390290260314941e-01
5.776855945587158203e-01
2.232868820428848267e-01
5.566121637821197510e-02
1.142586097121238708e-01
4.465476274490356445e-01
3.814827203750610352e-01
3.440152704715728760e-01
2.180607616901397705e-01
5.829890966415405273e-01
2.922527194023132324e-01
1.283503621816635132e-01
8.792619109153747559e-01
5.804371461272239685e-02
2.255977988243103027e-01
1.203937083482742310e-01
1.492579281330108643e-01
3.260255455970764160e-01
1.452752649784088135e-01
4.596693813800811768e-02
2.197723835706710815e-01
2.561051845550537109e-01
3.704866766929626465e-02
1.018562912940979004e-01
3.006096482276916504e-01
3.994448184967041016e-01
2.905367612838745117e-01
2.967793941497802734e-01
8.179707825183868408e-02
1.214172691106796265e-01
1.920309066772460938e-01
1.253146827220916748e-01
5.481184720993041992e-01
6.560479104518890381e-02
3.950147330760955811e-01
1.455168575048446655e-01
6.900260448455810547e-01
3.435665369033813477e-02
3.052261471748352051e-01
5.793454125523567200e-03
3.578127324581146240e-01
1.471881568431854248e-01
1.291110832244157791e-02
3.691520169377326965e-02
2.616770267486572266e-01
3.029931187629699707e-01
5.143231153488159180e-01
1.273315399885177612e-01
8.082886040210723877e-02
6.504312753677368164e-01
1.976807713508605957e-01
4.064116477966308594e-01
2.243670970201492310e-01
1.666026860475540161e-01
7.258023321628570557e-02
3.820778131484985352e-01
2.860279977321624756e-01
1.072621196508407593e-01
5.254509672522544861e-02
8.896858990192413330e-02
9.714391082525253296e-02
1.306107044219970703e-01
7.641345262527465820e-02
8.722694218158721924e-02
8.426981419324874878e-02
3.348796665668487549e-01
3.145126402378082275e-01
3.959013223648071289e-01
8.934180438518524170e-02
1.060329228639602661e-01
7.217324972152709961e-01
1.747599840164184570e-01
6.455674171447753906e-01
3.761939704418182373e-02
3.321334719657897949e-01
1.044549465179443359e+00
4.541477560997009277e-01
3.986583948135375977e-01
1.571277976036071777e-01
1.120096921920776367e+00
2.434630990028381348e-01
4.033989906311035156e-01
2.688317894935607910e-01
4.740519449114799500e-02
1.157233566045761108e-01
2.030595391988754272e-01
3.163262009620666504e-01
1.192950159311294556e-01
2.841427922248840332e-01
6.590299606323242188e-01
2.628651261329650879e-01
3.235430717468261719e-01
7.182804346084594727e-01
5.049290880560874939e-02
4.359027743339538574e-02
2.404981106519699097e-01
4.884843528270721436e-02
2.189216017723083496e-01
3.265647292137145996e-01
1.442691981792449951e-01
2.201631665229797363e-01
1.314186751842498779e-01
2.352654933929443359e-01
6.252755410969257355e-03
2.789673209190368652e-01
3.989843726158142090e-01
5.125244855880737305e-01
1.658924967050552368e-01
3.917907178401947021e-02
2.510020732879638672e-01
2.027791142463684082e-01
1.132905930280685425e-01
2.678110599517822266e-01
2.423661649227142334e-01
3.576356768608093262e-01
6.194732189178466797e-01
1.259271502494812012e-01
2.063217908143997192e-01
3.252720236778259277e-01
2.958618998527526855e-01
4.870856106281280518e-01
1.727651655673980713e-01
1.433358788490295410e-01
2.817445397377014160e-01
2.898383736610412598e-01
6.648400425910949707e-02
5.220194160938262939e-02
6.810388565063476562e-01
4.470705389976501465e-01
1.893798708915710449e-01
6.552568078041076660e-02
2.139695286750793457e-01
1.248412579298019409e-01
6.365722417831420898e-02
2.708143591880798340e-01
2.196085751056671143e-01
4.551927745342254639e-01
2.963910996913909912e-02
1.501413285732269287e-01
5.332645773887634277e-01
3.516311347484588623e-01
9.460917115211486816e-02
6.853072345256805420e-02
9.674549102783203125e-02
7.920653820037841797e-01
1.122252941131591797e-01
1.324840039014816284e-01
1.653665304183959961e-01
5.876108407974243164e-01
1.113444566726684570e-01
3.400698304176330566e-01
1.344331949949264526e-01
1.041045933961868286e-01
1.426069438457489014e-01
4.792570471763610840e-01
5.250939130783081055e-01
3.187482953071594238e-01
8.306691795587539673e-02
3.135009407997131348e-01
6.756294369697570801e-01
2.840235829353332520e-02
1.379112303256988525e-01
3.721344470977783203e-02
1.452809929847717285e+00
8.597557544708251953e-01
1.435326039791107178e-01
8.708969950675964355e-01
1.717730164527893066e-01
2.485110163688659668e-01
6.205206364393234253e-02
2.283603325486183167e-02
1.931446790695190430e-01
1.573877334594726562e-01
2.432797551155090332e-01
8.650087714195251465e-01
5.885238051414489746e-01
6.459492444992065430e-02
4.763288050889968872e-02
5.546927452087402344e-02
7.514649629592895508e-02
3.157000541687011719e-01
3.303501307964324951e-01
1.578622013330459595e-01
2.100030928850173950e-01
3.738717436790466309e-01
2.619204521179199219e-01
8.711991906166076660e-01
9.722984433174133301e-01
4.833489656448364258e-01
1.673157215118408203e-01
1.403628587722778320e-01
6.234799623489379883e-01
1.737230718135833740e-01
3.772650063037872314e-01
2.121602445840835571e-01
2.818371653556823730e-01
3.181929588317871094e-01
6.514099240303039551e-01
8.291494846343994141e-02
3.149970769882202148e-01
1.732983440160751343e-01
2.067765742540359497e-01
6.124775111675262451e-02
6.434174776077270508e-01
7.536429911851882935e-03
5.097395181655883789e-02
8.236759901046752930e-01
7.154898345470428467e-02
1.203609928488731384e-01
7.204996049404144287e-02
7.243601083755493164e-01
1.714831441640853882e-01
2.392764687538146973e-01
7.577770948410034180e-02
3.132261633872985840e-01
1.236011907458305359e-01
5.344464778900146484e-01
1.053376197814941406e+00
2.837993800640106201e-01
3.036201298236846924e-01
2.415389716625213623e-01
1.465347707271575928e-01
4.961177408695220947e-01
6.675805151462554932e-02
5.037976503372192383e-01
3.087143041193485260e-02
5.315771102905273438e-01
1.345690488815307617e-01
8.940885066986083984e-01
2.205648571252822876e-01
4.576516151428222656e-01
1.428877115249633789e-01
2.598001658916473389e-01
1.382161974906921387e-01
1.133588254451751709e-01
2.874770760536193848e-01
1.664774715900421143e-01
6.312958598136901855e-01
1.848177611827850342e-01
4.267050623893737793e-01
2.093690633773803711e-01
4.833628535270690918e-01
2.233110219240188599e-01
1.615197956562042236e-01
8.744896203279495239e-02
6.331776976585388184e-01
1.753507256507873535e-01
1.310991644859313965e-01
3.759478330612182617e-01
1.641822755336761475e-01
4.071360230445861816e-01
5.717110037803649902e-01
1.512620151042938232e-01
4.070750623941421509e-02
3.265659213066101074e-01
7.257241010665893555e-01
3.112426400184631348e-01
5.692103505134582520e-02
6.080414056777954102e-01
4.498699605464935303e-01
1.369513571262359619e-02
6.049686670303344727e-01
2.555444240570068359e-01
2.919967174530029297e-01
7.651931047439575195e-01
2.719430327415466309e-01
8.822476118803024292e-02
2.165036499500274658e-01
7.133997976779937744e-02
3.965497016906738281e-02
2.385649681091308594e-01
6.398639082908630371e-02
1.430832743644714355e-01
5.096325278282165527e-01
3.597292304039001465e-01
4.404690861701965332e-02
2.677423954010009766e-01
3.535544872283935547e-02
3.404686748981475830e-01
5.708209276199340820e-01
1.865520775318145752e-01
5.410194993019104004e-01
1.459850966930389404e-01
1.413360983133316040e-01
2.256088554859161377e-01
1.952980756759643555e-01
3.909434676170349121e-01
3.575859367847442627e-01
6.479966640472412109e-02
3.303942084312438965e-01
2.417680025100708008e-01
2.341314256191253662e-01
4.402138888835906982e-01
1.182937473058700562e-01
1.476139783859252930e+00
1.673088371753692627e-01
1.224444657564163208e-01
1.604419946670532227e-01
6.717202067375183105e-01
6.088616698980331421e-02
3.027482703328132629e-02
2.502523660659790039e-01
1.784296333789825439e-01
1.466328203678131104e-01
4.951110482215881348e-01
2.421458661556243896e-01
5.633805990219116211e-01
3.504490256309509277e-01
5.888105630874633789e-01
1.796149611473083496e-01
1.659320890903472900e-01
1.481373310089111328e-01
6.722921133041381836e-02
5.975219607353210449e-02
3.088408708572387695e-01
3.462156057357788086e-01
3.227770924568176270e-01
5.956894159317016602e-01
4.690780118107795715e-02
2.184602022171020508e-01
9.004268050193786621e-02
1.544329822063446045e-01
6.257766485214233398e-01
1.045792579650878906e+00
2.780396342277526855e-01
7.564310431480407715e-01
4.753692448139190674e-01
3.794401884078979492e-01
1.843009889125823975e-01
1.007562726736068726e-01
1.386766731739044189e-01
3.386230468750000000e-01
1.860835552215576172e-01
4.244267940521240234e-01
6.450020074844360352e-01
2.881441712379455566e-01
8.672093152999877930e-01
3.640884160995483398e-01
1.408879160881042480e-01
1.852186024188995361e-01
6.861712932586669922e-01
4.725990891456604004e-01
2.735512852668762207e-01
4.437609314918518066e-01
2.296403199434280396e-01
1.975558847188949585e-01
3.081178069114685059e-01
4.484587311744689941e-01
2.955018281936645508e-01
3.404500186443328857e-01
3.167881369590759277e-01
1.888664662837982178e-01
4.226762056350708008e-02
9.332010149955749512e-02
3.565504401922225952e-02
1.862962394952774048e-01
2.506757974624633789e-01
4.628027379512786865e-01
7.831315696239471436e-02
1.174533218145370483e-01
3.757586777210235596e-01
3.542667925357818604e-01
3.237224817276000977e-01
9.047147631645202637e-02
1.813799440860748291e-01
1.362090706825256348e-01
5.021680593490600586e-01
1.670451760292053223e-01
2.385198175907135010e-01
7.619410753250122070e-02
2.100760638713836670e-01
9.293638914823532104e-02
2.396603822708129883e-01
2.288229167461395264e-01
7.364904284477233887e-01
6.683133840560913086e-01
9.793956279754638672e-01
1.672632098197937012e-01
2.564128339290618896e-01
5.126110315322875977e-01
4.704256355762481689e-02
1.034419238567352295e-01
4.233230650424957275e-01
9.895752370357513428e-02
3.209787309169769287e-01
2.399435639381408691e-01
2.521435022354125977e-01
1.380814015865325928e-01
4.237641692161560059e-01
4.320266842842102051e-01
1.638918220996856689e-01
5.024027451872825623e-02
3.923144191503524780e-02
3.035496920347213745e-02
3.262551426887512207e-01
2.911776900291442871e-01
1.587010920047760010e-02
2.085985541343688965e-01
8.707679063081741333e-02
9.560006856918334961e-02
2.652543187141418457e-01
1.470633149147033691e-01
1.507281363010406494e-01
2.712486386299133301e-01
7.787182927131652832e-02
5.260865092277526855e-01
5.619467496871948242e-01
1.523946821689605713e-01
1.574197262525558472e-01
1.289409399032592773e-01
2.304237484931945801e-01
2.441190183162689209e-02
1.565986871719360352e-01
1.621494293212890625e-01
1.157473325729370117e-01
1.180761083960533142e-01
5.260614752769470215e-01
6.901742219924926758e-01
5.106171220541000366e-02
1.597557663917541504e-01
1.517942249774932861e-01
2.121575474739074707e-01
3.017400503158569336e-01
2.905825376510620117e-01
2.133806645870208740e-01
4.160744324326515198e-02
2.729160487651824951e-01
1.291760206222534180e+00
4.870440959930419922e-01
5.051916241645812988e-01
1.137672215700149536e-01
6.446325778961181641e-02
1.375535577535629272e-01
1.297868192195892334e-01
2.481021285057067871e-01
9.065129756927490234e-01
3.125774562358856201e-01
7.313042283058166504e-01
1.440049409866333008e-01
5.468947440385818481e-02
7.096984386444091797e-01
1.795332431793212891e-01
3.629307448863983154e-01
1.300501171499490738e-02
9.049177765846252441e-01
9.369903802871704102e-01
2.846193313598632812e-01
7.311284542083740234e-01
1.149135828018188477e+00
4.671179652214050293e-01
4.193969070911407471e-01
1.187359452247619629e+00
4.306142330169677734e-01
3.331278562545776367e-01
8.253850340843200684e-01
1.171401236206293106e-02
6.637759208679199219e-01
5.952414870262145996e-02
1.024954795837402344e+00
2.521349787712097168e-01
1.247062385082244873e-01
2.026893496513366699e-01
6.515150070190429688e-01
1.022616147994995117e+00
4.038030281662940979e-02
7.651447504758834839e-02
2.776578366756439209e-01
2.503569602966308594e+00
2.009864747524261475e-01
2.845175266265869141e-01
3.943915292620658875e-02
4.528478384017944336e-01
1.175719276070594788e-01
2.640135288238525391e-01
8.488106727600097656e-02
7.943298816680908203e-01
1.087336838245391846e-01
6.229679584503173828e-01
1.020982488989830017e-01
8.457134962081909180e-01
3.319657146930694580e-01
9.764519333839416504e-02
1.956083178520202637e-01
